31.794356693374255	5.327606980269683e-6
35.711460917598664	5.2356265815465845e-6
40.11115724618336	5.1290946171460115e-6
45.05290162562845	5.150920515103647e-6
50.60347504887035	5.180052359953197e-6
56.83788601009834	5.112717577374312e-6
63.84038414312515	5.296564101736069e-6
71.7055987412635	5.4073386815064545e-6
80.53981754426503	5.020269700801611e-6
90.46242307339809	5.1111249664231355e-6
101.60750592479064	4.958694269548645e-6
114.12567682251624	4.88439009340709e-6
128.1861019188702	4.72965342880357e-6
143.97878884616716	4.716432588243115e-6
161.71715441295865	4.6651219052657834e-6
181.64090864361313	4.469127608211774e-6
204.01929413515322	4.333486819300854e-6
229.15472450687804	4.218019091201756e-6
257.3868711114965	4.08199320873164e-6
289.097253234147	3.950801696659061e-6
324.714393809636	3.7484279502388827e-6
364.7196103304428	3.604942554275763e-6
409.6535192017796	3.5358815497518495e-6
460.12334144127453	3.5263482433472265e-6
516.811108449923	3.474236115185614e-6
580.4828787442148	3.5010078193103695e-6
651.9990902010975	3.2924864993133514e-6
732.3261877123809	2.929430258110784e-6
822.5496833805955	2.3471099460721344e-6
923.8888257472039	2.022539176617736e-6
1037.7130762879385	1.812793072176336e-6
1165.5606158328249	1.6529550871508611e-6
1309.1591310001352	1.5268595689244342e-6
1470.4491615448092	1.2966696732126294e-6
1651.6103241291983	1.1253504143382422e-6
1855.0907668949214	1.0857018988036716e-6
2083.6402528745543	8.660556150777284e-7
2340.3473193207155	6.769018997490178e-7
2628.681015110631	4.90379336601205e-7
2952.5377802507855	3.505412054573919e-7
3316.2941009947326	2.9891681053600563e-7
3724.8656521368284	1.9481318444859552e-7
4183.773725709969	1.869991367100214e-7
4699.219843781379	1.628949020197696e-7
5278.169563637522	3.1508229803717676e-7
5928.446607871786	5.383423722960596e-7
6658.83859141592	7.033437894701182e-7
7479.215774273012	2.0431162077197075e-7
8400.664444734588	6.978551433390084e-8
9435.636735575725	4.773611540435178e-8
