31.794356693374255	2.1619114763416547e-6
35.711460917598664	2.6784872717917394e-6
40.11115724618336	3.160987650867903e-6
45.05290162562845	3.1591059704930983e-6
50.60347504887035	3.3617261881721815e-6
56.83788601009834	3.7398779331608963e-6
63.84038414312515	4.237285424911299e-6
71.7055987412635	5.361900147363544e-6
80.53981754426503	4.64003804020136e-6
90.46242307339809	3.879417705950166e-6
101.60750592479064	4.16215873654327e-6
114.12567682251624	4.571798750833721e-6
128.1861019188702	5.069071136780907e-6
143.97878884616716	5.630890852407318e-6
161.71715441295865	5.363500950566895e-6
181.64090864361313	5.01951087389392e-6
204.01929413515322	4.8547841662701595e-6
229.15472450687804	4.631207465730085e-6
257.3868711114965	4.349697539241418e-6
289.097253234147	3.991686698476501e-6
324.714393809636	3.849967551027607e-6
364.7196103304428	3.812185195759081e-6
409.6535192017796	3.599466229075229e-6
460.12334144127453	3.3273102694919387e-6
516.811108449923	3.0513481321256023e-6
580.4828787442148	2.846994362935945e-6
651.9990902010975	2.784104712217971e-6
732.3261877123809	2.4463683456152604e-6
822.5496833805955	2.161372732738386e-6
923.8888257472039	1.98342792457412e-6
1037.7130762879385	1.8477403086586077e-6
1165.5606158328249	1.6391100671960186e-6
1309.1591310001352	1.3954683556559236e-6
1470.4491615448092	1.1584649038746844e-6
1651.6103241291983	9.612561052226135e-7
1855.0907668949214	7.801940476665829e-7
2083.6402528745543	5.709198506647892e-7
2340.3473193207155	3.935616531410096e-7
2628.681015110631	2.6932918649433775e-7
2952.5377802507855	1.4817509552430118e-7
3316.2941009947326	7.083670271628982e-8
3724.8656521368284	3.258606258922874e-8
4183.773725709969	9.253836096608887e-9
4699.219843781379	8.476107886119352e-9
5278.169563637522	3.959100249987191e-8
5928.446607871786	1.9944716591419026e-7
6658.83859141592	5.589660402300897e-7
7479.215774273012	9.819658832184547e-8
8400.664444734588	6.4679814404688696e-9
9435.636735575725	1.6117844446577275e-10
