1.0e7	6.264820595450234e19
1.1513953993264457e7	5.6824872251977695e19
1.3257113655901054e7	5.148946294565311e19
1.5264179671752365e7	4.660548087334064e19
1.757510624854793e7	4.213719145559712e19
2.0235896477251556e7	3.8049589179079655e19
2.3299518105153717e7	3.4309673181421265e19
2.6826957952797275e7	3.088796555760952e19
3.0888435964774847e7	2.7759261133727986e19
3.556480306223129e7	2.490216414473354e19
4.094915062380419e7	2.2297689088401707e19
4.71486636345739e7	1.9927688324790673e19
5.42867543932386e7	1.7773881594829496e19
6.250551925273976e7	1.581785149160532e19
7.196856730011514e7	1.404181937220232e19
8.286427728546843e7	1.242964494971918e19
9.540954763499963e7	1.0967462250320515e19
1.0985411419875617e8	9.64363685717782e18
1.2648552168552957e8	8.448126724512971e18
1.4563484775012442e8	7.371631387125529e18
1.676832936811003e8	6.40497027738167e18
1.9306977288832456e8	5.53894100253064e18
2.2229964825261912e8	4.76461573608628e18
2.559547922699533e8	4.0738147405238845e18
2.9470517025518095e8	3.4594497969622794e18
3.39322177189533e8	2.915547519187656e18
3.906939937054621e8	2.4369581547685176e18
4.498432668969453e8	2.0189190849625792e18
5.179474679231202e8	1.6566910726776133e18
5.963623316594636e8	1.3454096282181978e18
6.866488450043026e8	1.0801581694837398e18
7.906043210907701e8	8.561601470618173e17
9.10298177991519e8	6.689541740462424e17
1.0481131341546874e9	5.144576964534628e17
1.2067926406393263e9	3.8890523255108595e17
1.389495494373136e9	2.8871985305675565e17
1.5998587196060574e9	2.104042770332145e17
1.8420699693267164e9	1.5051325448221088e17
2.1209508879201925e9	1.057168195002172e17
2.4420530945486546e9	7.291952904753925e16
2.8117686979742365e9	4.93830569073231e16
3.23745754281764e9	3.280731679173001e16
3.727593720314938e9	2.134876257772706e16
4.2919342601287785e9	1.3582165184592614e16
4.941713361323818e9	8.431350431031056e15
5.689866029018305e9	5.096365100609911e15
6.551285568595523e9	2.99232919328966e15
7.543120063354638e9	1.7013612260865555e15
8.685113737513521e9	9.331885442095735e14
1.0e10	4.917578937506468e14
