0.1333521432163324	5.481103546031066e13
0.23713737056616552	1.0338829233220822e14
0.4216965034285822	9.578683575781694e13
0.7498942093324559	9.32448902133578e13
1.333521432163324	9.136464410328111e13
2.371373705661655	8.945572368001144e13
4.216965034285823	8.775758907373089e13
7.498942093324558	8.617861458274433e13
13.33521432163324	8.470882343812239e13
23.71373705661655	8.332419726256739e13
42.16965034285823	8.200440372033386e13
74.98942093324558	8.06954395487016e13
133.35214321633242	7.929731339022011e13
237.13737056616552	7.768655891433131e13
421.6965034285822	7.520778023933434e13
749.8942093324558	6.999621472951392e13
1333.521432163324	6.294772691279319e13
2371.373705661655	5.32169238846631e13
4216.965034285822	3.957273318874672e13
7498.942093324558	2.8218093548054883e13
13335.21432163324	1.886842581947953e13
23713.737056616555	1.2458090701259846e13
42169.65034285823	6.660974400866847e12
74989.4209332456	1.2349341389572056e12
