1.0e7	2.0561484947279933e18
1.1513953993264457e7	1.731523067883969e18
1.3257113655901054e7	1.45489166876279e18
1.5264179671752365e7	1.220095377896131e18
1.757510624854793e7	1.0214947796632347e18
2.0235896477251556e7	8.539083204648992e17
2.3299518105153717e7	7.12645631514965e17
2.6826957952797275e7	5.935763365266915e17
3.0888435964774847e7	4.931758879943409e17
3.556480306223129e7	4.0851393769257325e17
4.094915062380419e7	3.37182016444748e17
4.71486636345739e7	2.771856867727028e17
5.42867543932386e7	2.2683924257383664e17
6.250551925273976e7	1.8469137389940707e17
7.196856730011514e7	1.4948737937114432e17
8.286427728546843e7	1.2015505096480083e17
9.540954763499963e7	9.579603702941632e16
1.0985411419875617e8	7.566935259005702e16
1.2648552168552957e8	5.916294601368075e16
1.4563484775012442e8	4.575852378923114e16
1.676832936811003e8	3.4999842949797384e16
1.9306977288832456e8	2.6472663124244724e16
2.2229964825261912e8	1.9797893695752996e16
2.559547922699533e8	1.4633734849157944e16
2.9470517025518095e8	1.068087206978626e16
3.39322177189533e8	7.686043411281541e15
3.906939937054621e8	5.441560273127914e15
4.498432668969453e8	3.7807001041533335e15
5.179474679231202e8	2.570711159801002e15
5.963623316594636e8	1.7057114453381908e15
6.866488450043026e8	1.1009679582912565e15
7.906043210907701e8	6.888403838032941e14
9.10298177991519e8	4.1595860620940175e14
1.0481131341546874e9	2.410724174043622e14
1.2067926406393263e9	1.331450986877936e14
1.389495494373136e9	6.948472996809653e13
1.5998587196060574e9	3.3950774397955008e13
1.8420699693267164e9	1.539725089253203e13
2.1209508879201925e9	6.438198825813206e12
2.4420530945486546e9	2.4742296227338164e12
2.8117686979742365e9	8.75796063703177e11
3.23745754281764e9	2.883145099460436e11
3.727593720314938e9	8.999628521500552e10
4.2919342601287785e9	2.7368219548397556e10
4.941713361323818e9	8.29112511902963e9
5.689866029018305e9	2.494266521467421e9
6.551285568595523e9	7.195407746460729e8
7.543120063354638e9	1.899164990811025e8
8.685113737513521e9	4.440925349870614e7
1.0e10	9.21335580507043e6
