0.1333521432163324	3.726325886923111e13
0.23713737056616552	6.595562351042067e13
0.4216965034285822	5.991221262689603e13
0.7498942093324559	5.837468449336168e13
1.333521432163324	5.696563465547874e13
2.371373705661655	5.559971912928118e13
4.216965034285823	5.438281105506079e13
7.498942093324558	5.325458131451389e13
13.33521432163324	5.220874751794109e13
23.71373705661655	5.122881451989821e13
42.16965034285823	5.029968552524113e13
74.98942093324558	4.9384485441810164e13
133.35214321633242	4.8439418615872836e13
237.13737056616552	4.738236760507858e13
421.6965034285822	4.575244703088863e13
749.8942093324558	4.204103251045336e13
1333.521432163324	3.6440619616880734e13
2371.373705661655	2.891530073516739e13
4216.965034285822	1.8732769216353402e13
7498.942093324558	1.06402468203505e13
13335.21432163324	4.793778385556337e12
23713.737056616555	2.068799143170926e12
42169.65034285823	7.370903140320836e11
74989.4209332456	1.0183774838055058e11
