1.0e7	1.4775604048256358e19
1.1513953993264457e7	1.2645719193191924e19
1.3257113655901054e7	1.0796427494670674e19
1.5264179671752365e7	9.195191548716033e18
1.757510624854793e7	7.812185614805093e18
2.0235896477251556e7	6.620457080667239e18
2.3299518105153717e7	5.596121643570349e18
2.6826957952797275e7	4.718313897736077e18
3.0888435964774847e7	3.9688005433243116e18
3.556480306223129e7	3.331385029930418e18
4.094915062380419e7	2.791357797816473e18
4.71486636345739e7	2.3351945328492564e18
5.42867543932386e7	1.9505358909433472e18
6.250551925273976e7	1.626335588065739e18
7.196856730011514e7	1.3530189672907364e18
8.286427728546843e7	1.1225317407808369e18
9.540954763499963e7	9.282310702146399e17
1.0985411419875617e8	7.646491633555313e17
1.2648552168552957e8	6.272151947813353e17
1.4563484775012442e8	5.120252356673718e17
1.676832936811003e8	4.157039613377499e17
1.9306977288832456e8	3.35345424771498e17
2.2229964825261912e8	2.684899537493495e17
2.559547922699533e8	2.1309557717791264e17
2.9470517025518095e8	1.6748157042397414e17
3.39322177189533e8	1.3024615176984035e17
3.906939937054621e8	1.0017959381575707e17
4.498432668969453e8	7.619790700730901e16
5.179474679231202e8	5.730984325699191e16
5.963623316594636e8	4.261283919169754e16
6.866488450043026e8	3.1303954464769292e16
7.906043210907701e8	2.269195066904295e16
9.10298177991519e8	1.6201530090350234e16
1.0481131341546874e9	1.1366660957054694e16
1.2067926406393263e9	7.815352312858722e15
1.389495494373136e9	5.251385884868442e15
1.5998587196060574e9	3.438024095443578e15
1.8420699693267164e9	2.185854162753395e15
2.1209508879201925e9	1.344370724182321e15
2.4420530945486546e9	7.959223341388479e14
2.8117686979742365e9	4.507436531748218e14
3.23745754281764e9	2.4226092254688103e14
3.727593720314938e9	1.224715721515979e14
4.2919342601287785e9	5.770775230275905e13
4.941713361323818e9	2.514573195934394e13
5.689866029018305e9	1.0080889808924318e13
6.551285568595523e9	3.7154430171530303e12
7.543120063354638e9	1.266018517803115e12
8.685113737513521e9	4.045983383810945e11
1.0e10	1.2421440943828578e11
