1.0e7	6.998696473444324e19
1.1513953993264457e7	6.3155840810831225e19
1.3257113655901054e7	5.696714222972557e19
1.5264179671752365e7	5.136823567685919e19
1.757510624854793e7	4.630654684416929e19
2.0235896477251556e7	4.172942619887944e19
2.3299518105153717e7	3.758590576538309e19
2.6826957952797275e7	3.3829254818864447e19
3.0888435964774847e7	3.041895253250679e19
3.556480306223129e7	2.7321143255724384e19
4.094915062380419e7	2.450750392026987e19
4.71486636345739e7	2.195325503162158e19
5.42867543932386e7	1.9635367754390036e19
6.250551925273976e7	1.7531730910782937e19
7.196856730011514e7	1.562138964631637e19
8.286427728546843e7	1.3885380269711057e19
9.540954763499963e7	1.2307466270443952e19
1.0985411419875617e8	1.0874262868548174e19
1.2648552168552957e8	9.574653848260809e18
1.4563484775012442e8	8.398812609411999e18
1.676832936811003e8	7.337327787402735e18
1.9306977288832456e8	6.38082044608353e18
2.2229964825261912e8	5.520124815106099e18
2.559547922699533e8	4.746798240811977e18
2.9470517025518095e8	4.0535958844332027e18
3.39322177189533e8	3.4346236925724303e18
3.906939937054621e8	2.8850903704732744e18
4.498432668969453e8	2.400795328519678e18
5.179474679231202e8	1.9776066316054444e18
5.963623316594636e8	1.61114984200619e18
6.866488450043026e8	1.2967829125095365e18
7.906043210907701e8	1.0297750870539261e18
9.10298177991519e8	8.055284861284685e17
1.0481131341546874e9	6.197031739520127e17
1.2067926406393263e9	4.681950298775755e17
1.389495494373136e9	3.470135932381596e17
1.5998587196060574e9	2.5216266826555936e17
1.8420699693267164e9	1.7961437442041862e17
2.1209508879201925e9	1.2540328766170786e17
2.4420530945486546e9	8.579824522395654e16
2.8117686979742365e9	5.747680256838934e16
3.23745754281764e9	3.763945706252877e16
3.727593720314938e9	2.4038038017306124e16
4.2919342601287785e9	1.493048783879669e16
4.941713361323818e9	8.996428784219182e15
5.689866029018305e9	5.248752129940217e15
6.551285568595523e9	2.961160236416064e15
7.543120063354638e9	1.6134924001183925e15
8.685113737513521e9	8.47604939577836e14
1.0e10	4.280577914237477e14
