31.794356693374255	2.345209703117734e-6
35.711460917598664	2.3264473499253297e-6
40.11115724618336	2.2724819248156147e-6
45.05290162562845	2.2614711012889297e-6
50.60347504887035	2.2425359383526023e-6
56.83788601009834	2.3854534236765015e-6
63.84038414312515	3.1282136800497133e-6
71.7055987412635	3.436679094171032e-6
80.53981754426503	3.285181982861677e-6
90.46242307339809	3.1980299359247817e-6
101.60750592479064	3.1613134902206755e-6
114.12567682251624	3.3056554751527115e-6
128.1861019188702	3.5196010348879996e-6
143.97878884616716	3.078268448996286e-6
161.71715441295865	3.5651649251290115e-6
181.64090864361313	3.6221700555791886e-6
204.01929413515322	3.6974710754451107e-6
229.15472450687804	3.292978852872949e-6
257.3868711114965	2.7211057384521842e-6
289.097253234147	2.329536508757828e-6
324.714393809636	2.254527928361264e-6
364.7196103304428	2.102323896472889e-6
409.6535192017796	2.114701321254758e-6
460.12334144127453	2.0687146228273814e-6
516.811108449923	2.0777102073163095e-6
580.4828787442148	1.945905908938853e-6
651.9990902010975	1.838893806979474e-6
732.3261877123809	1.6702463230353176e-6
822.5496833805955	1.4861111165384416e-6
923.8888257472039	1.2319805669856055e-6
1037.7130762879385	1.2697783777694152e-6
1165.5606158328249	1.3154260335706588e-6
1309.1591310001352	1.0685121106351357e-6
1470.4491615448092	9.59587843032456e-7
1651.6103241291983	1.0390117932359876e-6
1855.0907668949214	6.743782823466305e-7
2083.6402528745543	6.960809401956591e-7
2340.3473193207155	6.320096439171728e-7
2628.681015110631	4.432827951863366e-7
2952.5377802507855	4.276662599619795e-7
3316.2941009947326	4.938756705311377e-7
3724.8656521368284	2.8086772240417315e-7
4183.773725709969	4.373515071421223e-7
4699.219843781379	4.1822978862668345e-7
5278.169563637522	7.767121361310855e-7
5928.446607871786	9.545951138176196e-7
6658.83859141592	1.0679096743760645e-6
7479.215774273012	4.93969637447215e-7
8400.664444734588	2.948284366930348e-7
9435.636735575725	2.1536638078815693e-7
