31.794356693374255	1.2331315403807241e-6
35.711460917598664	1.2559633500033364e-6
40.11115724618336	1.2566798292094375e-6
45.05290162562845	1.274115048568453e-6
50.60347504887035	1.2754880061678597e-6
56.83788601009834	1.281486347856493e-6
63.84038414312515	1.208967907009214e-6
71.7055987412635	1.1677705664023828e-6
80.53981754426503	1.1710638124653452e-6
90.46242307339809	1.1380320638684973e-6
101.60750592479064	1.053964375647657e-6
114.12567682251624	9.582081619258312e-7
128.1861019188702	8.872670241826645e-7
143.97878884616716	8.43829664291755e-7
161.71715441295865	7.902763208277029e-7
181.64090864361313	7.373215897431651e-7
204.01929413515322	6.649762523270725e-7
229.15472450687804	5.951165623189706e-7
257.3868711114965	5.628961271717273e-7
289.097253234147	5.392070016770164e-7
324.714393809636	5.033193114918445e-7
364.7196103304428	4.946728308896099e-7
409.6535192017796	4.5592926357440847e-7
460.12334144127453	4.0005755539211587e-7
516.811108449923	4.0811704690531507e-7
580.4828787442148	3.5550948227908207e-7
651.9990902010975	3.132852652119108e-7
732.3261877123809	2.637948112347905e-7
822.5496833805955	2.1806604434225533e-7
923.8888257472039	1.8400439109141121e-7
1037.7130762879385	1.738866326919584e-7
1165.5606158328249	1.889284823957262e-7
1309.1591310001352	1.6254367098625483e-7
1470.4491615448092	1.3326937332843793e-7
1651.6103241291983	1.27079215987253e-7
1855.0907668949214	1.1528295496514126e-7
2083.6402528745543	1.1045687311731941e-7
2340.3473193207155	9.016706330471696e-8
2628.681015110631	7.260921697136037e-8
2952.5377802507855	6.211830606739779e-8
3316.2941009947326	5.773704003756401e-8
3724.8656521368284	3.955016903488695e-8
4183.773725709969	3.7379325472607004e-8
4699.219843781379	3.214878373054456e-8
5278.169563637522	4.220142463881773e-8
5928.446607871786	4.792173345653556e-8
6658.83859141592	7.240634179641375e-8
7479.215774273012	2.8989152848376402e-8
8400.664444734588	1.542163924599538e-8
9435.636735575725	1.1561255248325765e-8
