31.794356693374255	9.485512880233932e-7
35.711460917598664	9.636799989083599e-7
40.11115724618336	9.597995954658838e-7
45.05290162562845	9.874537866055438e-7
50.60347504887035	1.0533561917324346e-6
56.83788601009834	1.1294641283348567e-6
63.84038414312515	1.1057347800427038e-6
71.7055987412635	1.3113648961621547e-6
80.53981754426503	1.278928747526306e-6
90.46242307339809	1.28036108393168e-6
101.60750592479064	1.2992736178995017e-6
114.12567682251624	1.3003733475390055e-6
128.1861019188702	1.387021467634053e-6
143.97878884616716	1.3030085322698625e-6
161.71715441295865	1.1883261605736157e-6
181.64090864361313	9.161202505980476e-7
204.01929413515322	8.59253966823169e-7
229.15472450687804	7.626145582476539e-7
257.3868711114965	8.634882261194469e-7
289.097253234147	6.7398330864999e-7
324.714393809636	6.651309601527576e-7
364.7196103304428	7.357884169197894e-7
409.6535192017796	6.413305370367674e-7
460.12334144127453	6.325883116618355e-7
516.811108449923	7.506319702379749e-7
580.4828787442148	6.698026484362526e-7
651.9990902010975	5.425439952282967e-7
732.3261877123809	4.800173395450001e-7
822.5496833805955	3.851588613917137e-7
923.8888257472039	3.2662942220995647e-7
1037.7130762879385	3.302314123458577e-7
1165.5606158328249	3.242885448724555e-7
1309.1591310001352	3.0773554128339515e-7
1470.4491615448092	2.6948332345487245e-7
1651.6103241291983	2.9250980904818306e-7
1855.0907668949214	1.4706348500596516e-7
2083.6402528745543	1.6763151607658548e-7
2340.3473193207155	1.672215529143527e-7
2628.681015110631	9.477425423950007e-8
2952.5377802507855	9.513898102432202e-8
3316.2941009947326	1.2707580161283783e-7
3724.8656521368284	5.431245965131439e-8
4183.773725709969	1.0889192138307966e-7
4699.219843781379	9.4062653106725e-8
5278.169563637522	2.2949550093720754e-7
5928.446607871786	3.0583950896842453e-7
6658.83859141592	3.3373024873167146e-7
7479.215774273012	1.274746113547354e-7
8400.664444734588	6.717552887430492e-8
9435.636735575725	4.204826625729197e-8
