31.794356693374255	4.233092303590196e-6
35.711460917598664	4.281480807218528e-6
40.11115724618336	4.267200790166625e-6
45.05290162562845	4.35379184621418e-6
50.60347504887035	4.5278439089507146e-6
56.83788601009834	4.727243175681402e-6
63.84038414312515	4.6579607353593526e-6
71.7055987412635	5.225693017964304e-6
80.53981754426503	5.144142531668765e-6
90.46242307339809	5.152509192264421e-6
101.60750592479064	5.147016558680258e-6
114.12567682251624	5.025286253675673e-6
128.1861019188702	5.284574889825428e-6
143.97878884616716	5.024432497527995e-6
161.71715441295865	4.641906461577317e-6
181.64090864361313	3.937587371074935e-6
204.01929413515322	3.7928069919066158e-6
229.15472450687804	3.487954738941882e-6
257.3868711114965	3.726827542037856e-6
289.097253234147	3.2118122105154097e-6
324.714393809636	3.1575001728695916e-6
364.7196103304428	3.3420516125240686e-6
409.6535192017796	3.0815516281583216e-6
460.12334144127453	3.031082512893943e-6
516.811108449923	3.364835933716728e-6
580.4828787442148	3.116629467431031e-6
651.9990902010975	2.6767856538813482e-6
732.3261877123809	2.3855926586534494e-6
822.5496833805955	2.003289591819732e-6
923.8888257472039	1.759473100619299e-6
1037.7130762879385	1.6981108719434624e-6
1165.5606158328249	1.6115202975271933e-6
1309.1591310001352	1.5290612141812126e-6
1470.4491615448092	1.3560966856501515e-6
1651.6103241291983	1.3409000528780394e-6
1855.0907668949214	8.417604092453513e-7
2083.6402528745543	8.382442053918067e-7
2340.3473193207155	7.69263114246091e-7
2628.681015110631	4.5473936831338217e-7
2952.5377802507855	4.1847886530503137e-7
3316.2941009947326	5.361832317597533e-7
3724.8656521368284	2.2789530676397394e-7
4183.773725709969	4.6077972755181395e-7
4699.219843781379	4.284878562102818e-7
5278.169563637522	9.670528052673135e-7
5928.446607871786	1.2526273987562818e-6
6658.83859141592	1.4241433133236154e-6
7479.215774273012	5.712657447445637e-7
8400.664444734588	2.9114433247669234e-7
9435.636735575725	1.7567393891419697e-7
