1.0e7	3.391459121846062e17
1.1513953993264457e7	2.888264995970898e17
1.3257113655901054e7	2.4509932690642586e17
1.5264179671752365e7	2.0720839942377008e17
1.757510624854793e7	1.7448768800241338e17
2.0235896477251556e7	1.4634733463778422e17
2.3299518105153717e7	1.222587694252606e17
2.6826957952797275e7	1.0174263237656504e17
3.0888435964774847e7	8.43613476813408e16
3.556480306223129e7	6.971601432104909e16
4.094915062380419e7	5.744563955024618e16
4.71486636345739e7	4.722613862511358e16
5.42867543932386e7	3.8767594563517784e16
6.250551925273976e7	3.1810348203068456e16
7.196856730011514e7	2.612167080136384e16
8.286427728546843e7	2.1494116081830052e16
9.540954763499963e7	1.774516371099068e16
1.0985411419875617e8	1.4716931279259018e16
1.2648552168552957e8	1.2274971050460638e16
1.4563484775012442e8	1.0305976165058842e16
1.676832936811003e8	8.714951990170114e15
1.9306977288832456e8	7.42262719633473e15
2.2229964825261912e8	6.363518119708679e15
2.559547922699533e8	5.484510723734347e15
2.9470517025518095e8	4.743581609717329e15
3.39322177189533e8	4.1084173188947655e15
3.906939937054621e8	3.554908816939058e15
4.498432668969453e8	3.0655966867046945e15
5.179474679231202e8	2.6281808456660855e15
5.963623316594636e8	2.2342461183438032e15
6.866488450043026e8	1.878320068399409e15
7.906043210907701e8	1.5572312594534108e15
9.10298177991519e8	1.269584071087774e15
1.0481131341546874e9	1.0151557541791381e15
1.2067926406393263e9	7.941664368736468e14
1.389495494373136e9	6.065461656992896e14
1.5998587196060574e9	4.51389642530552e14
1.8420699693267164e9	3.267221142868729e14
2.1209508879201925e9	2.295747168714685e14
2.4420530945486546e9	1.5627268315731825e14
2.8117686979742365e9	1.0280902787722648e14
3.23745754281764e9	6.51967005367337e13
3.727593720314938e9	3.9739069367856375e13
4.2919342601287785e9	2.3206556520547156e13
4.941713361323818e9	1.2932669316029729e13
5.689866029018305e9	6.841388924295221e12
6.551285568595523e9	3.411412272879512e12
7.543120063354638e9	1.59066583537848e12
8.685113737513521e9	6.888697853946063e11
1.0e10	2.7648680069796924e11
