1.0e7	1.3961470499554742e19
1.1513953993264457e7	1.1908099032447922e19
1.3257113655901054e7	1.0120898390081608e19
1.5264179671752365e7	8.570947677865648e18
1.757510624854793e7	7.232065909034234e18
2.0235896477251556e7	6.080527607292398e18
2.3299518105153717e7	5.094716206038731e18
2.6826957952797275e7	4.2548074954193736e18
3.0888435964774847e7	3.5425625413410673e18
3.556480306223129e7	2.941252738779516e18
4.094915062380419e7	2.4356776814257213e18
4.71486636345739e7	2.0122028081497946e18
5.42867543932386e7	1.6587542061305828e18
6.250551925273976e7	1.3647485986741169e18
7.196856730011514e7	1.1209742761740534e18
8.286427728546843e7	9.194519010871092e17
9.540954763499963e7	7.532974141080093e17
1.0985411419875617e8	6.165981149084125e17
1.2648552168552957e8	5.043047749385878e17
1.4563484775012442e8	4.1213704414000384e17
1.676832936811003e8	3.364968652567387e17
1.9306977288832456e8	2.7438638109108966e17
2.2229964825261912e8	2.2333055775858906e17
2.559547922699533e8	1.8130600667319994e17
2.9470517025518095e8	1.4667536995850915e17
3.39322177189533e8	1.181246878380768e17
3.906939937054621e8	9.460246829915149e16
4.498432668969453e8	7.526258473630062e16
5.179474679231202e8	5.941516067894117e16
5.963623316594636e8	4.648860876609044e16
6.866488450043026e8	3.6003203838190976e16
7.906043210907701e8	2.7553970526821016e16
9.10298177991519e8	2.0799314721077956e16
1.0481131341546874e9	1.545197516729865e16
1.2067926406393263e9	1.1270276855640726e16
1.389495494373136e9	8.049484256636277e15
1.5998587196060574e9	5.61418699470472e15
1.8420699693267164e9	3.812640675586165e15
2.1209508879201925e9	2.513270521359817e15
2.4420530945486546e9	1.602848095944976e15
2.8117686979742365e9	9.855545723429888e14
3.23745754281764e9	5.822335233496575e14
3.727593720314938e9	3.2942482844486744e14
4.2919342601287785e9	1.7805227474337747e14
4.941713361323818e9	9.178079619110044e13
5.689866029018305e9	4.508511622889871e13
6.551285568595523e9	2.1098907625788086e13
7.543120063354638e9	9.402390378651842e12
8.685113737513521e9	3.986490641151457e12
1.0e10	1.6070274411507773e12
