31.794356693374255	3.3842408550522024e-6
35.711460917598664	3.298382359857567e-6
40.11115724618336	3.198171561716372e-6
45.05290162562845	3.806636654728301e-6
50.60347504887035	4.0772535919195515e-6
56.83788601009834	3.595415359975013e-6
63.84038414312515	3.2233827040772925e-6
71.7055987412635	3.082375655578999e-6
80.53981754426503	3.5445039461957902e-6
90.46242307339809	4.127294234147407e-6
101.60750592479064	3.098021116879432e-6
114.12567682251624	3.6922811680555735e-6
128.1861019188702	4.971954890437788e-6
143.97878884616716	4.054644894552635e-6
161.71715441295865	3.627130886932114e-6
181.64090864361313	3.913631763738837e-6
204.01929413515322	3.5199579891593702e-6
229.15472450687804	2.614905463383497e-6
257.3868711114965	2.342917701165435e-6
289.097253234147	2.892183739730892e-6
324.714393809636	2.2084001371554575e-6
364.7196103304428	2.476124519775258e-6
409.6535192017796	2.012343513515475e-6
460.12334144127453	2.1164713085163797e-6
516.811108449923	2.1023089656609745e-6
580.4828787442148	2.341138922561085e-6
651.9990902010975	2.2213894535061596e-6
732.3261877123809	1.7835318906587102e-6
822.5496833805955	1.5932416423401766e-6
923.8888257472039	1.1717292052832162e-6
1037.7130762879385	1.0747672588542711e-6
1165.5606158328249	1.1488945631267417e-6
1309.1591310001352	8.788479077383533e-7
1470.4491615448092	1.0793103586970205e-6
1651.6103241291983	8.941160031476289e-7
1855.0907668949214	1.0285799617504714e-6
2083.6402528745543	7.812232994411384e-7
2340.3473193207155	6.17900013629464e-7
2628.681015110631	3.482726376886988e-7
2952.5377802507855	3.849789492910214e-7
3316.2941009947326	5.288577850658108e-7
3724.8656521368284	1.8008294259906902e-7
4183.773725709969	4.3226836714422594e-7
4699.219843781379	3.7371668008470146e-7
5278.169563637522	8.91065243798753e-7
5928.446607871786	1.0287465381294737e-6
6658.83859141592	1.1238983887421434e-6
7479.215774273012	4.7453452221644227e-7
8400.664444734588	2.3189377951668355e-7
9435.636735575725	1.7946381122444608e-7
