31.794356693374255	3.962016305517236e-6
35.711460917598664	4.037714298434034e-6
40.11115724618336	4.148716005411301e-6
45.05290162562845	4.128683080760311e-6
50.60347504887035	4.073694215154889e-6
56.83788601009834	4.114662325749505e-6
63.84038414312515	4.153115522150042e-6
71.7055987412635	4.1452452908000585e-6
80.53981754426503	4.118370970768588e-6
90.46242307339809	4.076282111465835e-6
101.60750592479064	3.998853022438076e-6
114.12567682251624	3.981288002377913e-6
128.1861019188702	3.781245084733443e-6
143.97878884616716	3.4621589170248117e-6
161.71715441295865	3.167624131726404e-6
181.64090864361313	3.036981467674532e-6
204.01929413515322	2.924546069166247e-6
229.15472450687804	2.7284419860786894e-6
257.3868711114965	2.5558314401574332e-6
289.097253234147	2.359077374834281e-6
324.714393809636	2.0918590649655155e-6
364.7196103304428	1.9434409001668977e-6
409.6535192017796	1.7481436598541412e-6
460.12334144127453	1.6686311024765066e-6
516.811108449923	1.5668151876195374e-6
580.4828787442148	1.5118975198365586e-6
651.9990902010975	1.3653953224653494e-6
732.3261877123809	1.1627889035075949e-6
822.5496833805955	1.0306076413722826e-6
923.8888257472039	8.019394726404938e-7
1037.7130762879385	6.965259164371595e-7
1165.5606158328249	6.391048116207393e-7
1309.1591310001352	5.634905414889212e-7
1470.4491615448092	6.048830164910555e-7
1651.6103241291983	5.132893094142434e-7
1855.0907668949214	5.130891769521691e-7
2083.6402528745543	4.551040011327192e-7
2340.3473193207155	3.565750038362045e-7
2628.681015110631	2.7209961233330003e-7
2952.5377802507855	2.2492920143559948e-7
3316.2941009947326	2.1425597164937017e-7
3724.8656521368284	1.5075695010045422e-7
4183.773725709969	1.5252625269472625e-7
4699.219843781379	1.393530870734962e-7
5278.169563637522	1.781538907552357e-7
5928.446607871786	1.8321233921742465e-7
6658.83859141592	2.84153581411763e-7
7479.215774273012	1.1110404898937235e-7
8400.664444734588	6.087093676587141e-8
9435.636735575725	5.455959795695186e-8
