31.794356693374255	1.017309357258426e-6
35.711460917598664	9.987527075265256e-7
40.11115724618336	9.748997825432016e-7
45.05290162562845	1.0899129023478264e-6
50.60347504887035	1.139174401227032e-6
56.83788601009834	1.0490219619009415e-6
63.84038414312515	9.743764796529343e-7
71.7055987412635	9.447770111037196e-7
80.53981754426503	1.023235892878435e-6
90.46242307339809	1.1281813516268008e-6
101.60750592479064	9.435261396149851e-7
114.12567682251624	1.0566391181053764e-6
128.1861019188702	1.2822445553536034e-6
143.97878884616716	1.1173294967595138e-6
161.71715441295865	1.0300298974038429e-6
181.64090864361313	1.069900822009062e-6
204.01929413515322	9.874478706157714e-7
229.15472450687804	7.991650541158677e-7
257.3868711114965	7.273615925961455e-7
289.097253234147	8.219286612209951e-7
324.714393809636	6.871471538475149e-7
364.7196103304428	7.277356837894471e-7
409.6535192017796	6.383057854021692e-7
460.12334144127453	6.529992751066988e-7
516.811108449923	6.488997716354786e-7
580.4828787442148	6.926369613523403e-7
651.9990902010975	6.606581403537795e-7
732.3261877123809	5.547852720962942e-7
822.5496833805955	4.946599742923471e-7
923.8888257472039	3.909259823895912e-7
1037.7130762879385	3.5505326058971007e-7
1165.5606158328249	3.551284654852077e-7
1309.1591310001352	2.8674651075367503e-7
1470.4491615448092	3.213105687249952e-7
1651.6103241291983	2.69320619002522e-7
1855.0907668949214	2.863205990190554e-7
2083.6402528745543	2.180676948082369e-7
2340.3473193207155	1.8039989390717865e-7
2628.681015110631	1.098724518750942e-7
2952.5377802507855	1.1584219179165551e-7
3316.2941009947326	1.538346625429768e-7
3724.8656521368284	5.989212556297396e-8
4183.773725709969	1.2486596354047616e-7
4699.219843781379	1.1317527013478213e-7
5278.169563637522	2.4487263446636334e-7
5928.446607871786	2.697769189606443e-7
6658.83859141592	3.1033401304622036e-7
7479.215774273012	1.387332973473707e-7
8400.664444734588	7.276006490497343e-8
9435.636735575725	5.742936804256133e-8
