31.794356693374255	5.169150422055944e-6
35.711460917598664	5.13005036828541e-6
40.11115724618336	5.1386045841352635e-6
45.05290162562845	5.1677860126435955e-6
50.60347504887035	5.021270818766073e-6
56.83788601009834	4.9498325887311526e-6
63.84038414312515	4.908400980210393e-6
71.7055987412635	4.911864855819654e-6
80.53981754426503	4.906782774462814e-6
90.46242307339809	4.863568887770874e-6
101.60750592479064	4.955384917516539e-6
114.12567682251624	4.942658300739394e-6
128.1861019188702	4.722516624660154e-6
143.97878884616716	4.686838008273432e-6
161.71715441295865	4.567811092901877e-6
181.64090864361313	4.443941061514174e-6
204.01929413515322	4.382106260644204e-6
229.15472450687804	4.271582464497938e-6
257.3868711114965	4.195406596031723e-6
289.097253234147	3.973488916434126e-6
324.714393809636	3.927489856078279e-6
364.7196103304428	3.7390756041635683e-6
409.6535192017796	3.633173563545683e-6
460.12334144127453	3.5642671529314103e-6
516.811108449923	3.514378956645451e-6
580.4828787442148	3.5563103335754787e-6
651.9990902010975	3.327285404246483e-6
732.3261877123809	2.8864657944221697e-6
822.5496833805955	2.284216626741805e-6
923.8888257472039	2.014995937114251e-6
1037.7130762879385	1.801086934106774e-6
1165.5606158328249	1.6209664856485861e-6
1309.1591310001352	1.4813762333349162e-6
1470.4491615448092	1.2997752369778432e-6
1651.6103241291983	1.1267383503863645e-6
1855.0907668949214	1.0978036374071768e-6
2083.6402528745543	8.837374147408008e-7
2340.3473193207155	6.757378107766775e-7
2628.681015110631	4.879281939107477e-7
2952.5377802507855	3.508655993372808e-7
3316.2941009947326	2.9817326163490016e-7
3724.8656521368284	1.9412599185876268e-7
4183.773725709969	1.8625306296288424e-7
4699.219843781379	1.6371030030486384e-7
5278.169563637522	3.15860015469534e-7
5928.446607871786	5.333771381976943e-7
6658.83859141592	7.074770882530311e-7
7479.215774273012	2.033612697019258e-7
8400.664444734588	6.914308124061149e-8
9435.636735575725	4.795408825303235e-8
