31.794356693374255	4.066226524123454e-6
35.711460917598664	3.992054846845199e-6
40.11115724618336	3.896713743813862e-6
45.05290162562845	4.35644729120004e-6
50.60347504887035	4.5545789246944524e-6
56.83788601009834	4.19603692648172e-6
63.84038414312515	3.8993457214814944e-6
71.7055987412635	3.780840516350805e-6
80.53981754426503	4.0937826654397285e-6
90.46242307339809	4.5130084862017864e-6
101.60750592479064	3.7762486140777186e-6
114.12567682251624	4.229729939179913e-6
128.1861019188702	5.134217647535327e-6
143.97878884616716	4.4788428097125554e-6
161.71715441295865	4.1357067281358886e-6
181.64090864361313	4.302636031842144e-6
204.01929413515322	3.984207265432037e-6
229.15472450687804	3.2472843240196708e-6
257.3868711114965	2.9778096465763976e-6
289.097253234147	3.3612358069676887e-6
324.714393809636	2.838053473332498e-6
364.7196103304428	3.0077265186834737e-6
409.6535192017796	2.6571135845851487e-6
460.12334144127453	2.721726619813261e-6
516.811108449923	2.712017748801831e-6
580.4828787442148	2.891319347324763e-6
651.9990902010975	2.776541111992025e-6
732.3261877123809	2.378195691047418e-6
822.5496833805955	2.1602262891326247e-6
923.8888257472039	1.773878510171606e-6
1037.7130762879385	1.6459842807930883e-6
1165.5606158328249	1.6543602706933992e-6
1309.1591310001352	1.3898708576700713e-6
1470.4491615448092	1.5171736239468064e-6
1651.6103241291983	1.3058824151287663e-6
1855.0907668949214	1.3629207988765327e-6
2083.6402528745543	1.086699163725158e-6
2340.3473193207155	9.189019370565805e-7
2628.681015110631	6.29018153440481e-7
2952.5377802507855	6.315148651048131e-7
3316.2941009947326	7.613621482616168e-7
3724.8656521368284	3.8163071863635464e-7
4183.773725709969	6.333739377810093e-7
4699.219843781379	5.910196132932831e-7
5278.169563637522	1.1111991189654226e-6
5928.446607871786	1.2178278207590261e-6
6658.83859141592	1.3902694098346537e-6
7479.215774273012	6.969065334792502e-7
8400.664444734588	4.048278834230895e-7
9435.636735575725	3.4022088814316265e-7
