31.794356693374255	2.7173600279010537e-6
35.711460917598664	2.693999401087795e-6
40.11115724618336	2.640480235137711e-6
45.05290162562845	2.648604300910777e-6
50.60347504887035	2.6648861863262226e-6
56.83788601009834	2.827950597329404e-6
63.84038414312515	3.089682452635647e-6
71.7055987412635	4.63213122852987e-6
80.53981754426503	5.580753855763543e-6
90.46242307339809	5.12451111981399e-6
101.60750592479064	6.766412899078476e-6
114.12567682251624	9.324990619248824e-6
128.1861019188702	3.9778796369993565e-6
143.97878884616716	3.235386016615428e-6
161.71715441295865	2.8182470011458367e-6
181.64090864361313	2.9294157072468095e-6
204.01929413515322	2.274005030933087e-6
229.15472450687804	2.2913693701696635e-6
257.3868711114965	3.1660002727610396e-6
289.097253234147	2.3924311645050846e-6
324.714393809636	3.1625228679921e-6
364.7196103304428	2.4675880279568454e-6
409.6535192017796	2.0270758597822487e-6
460.12334144127453	1.8634132757439914e-6
516.811108449923	2.0723642747688997e-6
580.4828787442148	2.6506632921992972e-6
651.9990902010975	2.3760533965829212e-6
732.3261877123809	2.3595893428497997e-6
822.5496833805955	1.3422846532018056e-6
923.8888257472039	1.2359706930418388e-6
1037.7130762879385	1.0751240940570543e-6
1165.5606158328249	1.0158986384733083e-6
1309.1591310001352	9.48627932907895e-7
1470.4491615448092	8.23868088403273e-7
1651.6103241291983	6.532418874122133e-7
1855.0907668949214	1.019150923583297e-6
2083.6402528745543	8.283069712835447e-7
2340.3473193207155	6.076334914173763e-7
2628.681015110631	3.5786761874746333e-7
2952.5377802507855	3.7637529025895936e-7
3316.2941009947326	4.790281420548424e-7
3724.8656521368284	2.3876623578423235e-7
4183.773725709969	4.4658279277259303e-7
4699.219843781379	4.229300468627571e-7
5278.169563637522	9.551972064304242e-7
5928.446607871786	9.650343952712894e-7
6658.83859141592	1.2289066529124614e-6
7479.215774273012	5.026965685740971e-7
8400.664444734588	2.5806728320530604e-7
9435.636735575725	1.9029567103407232e-7
