31.794356693374255	1.4433704549300136e-6
35.711460917598664	3.2329401801455178e-6
40.11115724618336	4.108720000438585e-6
45.05290162562845	2.4756189134208343e-6
50.60347504887035	3.961578030974939e-6
56.83788601009834	4.329518985966525e-6
63.84038414312515	3.165946629397399e-6
71.7055987412635	3.6437873221822736e-6
80.53981754426503	3.101832356613528e-6
90.46242307339809	3.1285354593036136e-6
101.60750592479064	2.9641282764838246e-6
114.12567682251624	2.88423117524746e-6
128.1861019188702	3.1815455529929734e-6
143.97878884616716	3.070337786655895e-6
161.71715441295865	3.3405846957918385e-6
181.64090864361313	3.104449022973808e-6
204.01929413515322	2.9334439558117985e-6
229.15472450687804	2.8803914276089577e-6
257.3868711114965	2.639927060558136e-6
289.097253234147	2.698619010925922e-6
324.714393809636	2.684041005673621e-6
364.7196103304428	2.711439522278051e-6
409.6535192017796	2.4250882380345443e-6
460.12334144127453	2.198391493206281e-6
516.811108449923	1.7890138930376466e-6
580.4828787442148	1.47606735230323e-6
651.9990902010975	1.2938270384548735e-6
732.3261877123809	1.1051231037574362e-6
822.5496833805955	9.247230318160173e-7
923.8888257472039	8.951223993416695e-7
1037.7130762879385	7.445047240970197e-7
1165.5606158328249	6.372482594120493e-7
1309.1591310001352	5.413331402230029e-7
1470.4491615448092	4.582259908452645e-7
1651.6103241291983	3.2403702767861696e-7
1855.0907668949214	1.5968605919923273e-7
2083.6402528745543	6.562774989480662e-8
2340.3473193207155	3.0913726235231273e-8
2628.681015110631	7.993524330262993e-9
2952.5377802507855	3.4903624566275562e-9
3316.2941009947326	1.0729235787340028e-9
3724.8656521368284	2.1306227331911672e-10
4183.773725709969	4.7519093073550536e-11
4699.219843781379	6.561606150629124e-11
5278.169563637522	6.944064550462545e-11
5928.446607871786	6.011582450886822e-9
6658.83859141592	9.74888995604356e-8
7479.215774273012	3.5964538773797714e-10
8400.664444734588	1.0998279925894913e-11
9435.636735575725	4.812321679900657e-13
