31.794356693374255	6.033724855086676e-6
35.711460917598664	5.839288224984232e-6
40.11115724618336	5.876745039197879e-6
45.05290162562845	5.834101792141099e-6
50.60347504887035	5.972710196953173e-6
56.83788601009834	6.0324806486430415e-6
63.84038414312515	6.049660400969944e-6
71.7055987412635	6.087845553479631e-6
80.53981754426503	5.770786880952834e-6
90.46242307339809	5.560915432538809e-6
101.60750592479064	5.595791817343712e-6
114.12567682251624	5.247060311026202e-6
128.1861019188702	5.009208985032922e-6
143.97878884616716	4.76707492211394e-6
161.71715441295865	4.690381956431061e-6
181.64090864361313	4.560978397657692e-6
204.01929413515322	4.4407632003249034e-6
229.15472450687804	4.265612027316918e-6
257.3868711114965	4.169957108594325e-6
289.097253234147	4.018290196834552e-6
324.714393809636	3.8189755902774464e-6
364.7196103304428	3.5826057795609583e-6
409.6535192017796	3.391535085300375e-6
460.12334144127453	3.3182333698680356e-6
516.811108449923	3.521171834971975e-6
580.4828787442148	3.3851043104990762e-6
651.9990902010975	2.8935746556665677e-6
732.3261877123809	2.639855046125902e-6
822.5496833805955	2.275265049435909e-6
923.8888257472039	1.8951384202185626e-6
1037.7130762879385	1.6726584137579432e-6
1165.5606158328249	1.4887845410849055e-6
1309.1591310001352	1.3519966459178815e-6
1470.4491615448092	1.1999926736779981e-6
1651.6103241291983	9.971224913572365e-7
1855.0907668949214	8.542578091932101e-7
2083.6402528745543	7.019830158196906e-7
2340.3473193207155	6.774778436207303e-7
2628.681015110631	5.856455215118835e-7
2952.5377802507855	3.77228400611956e-7
3316.2941009947326	3.385623018098743e-7
3724.8656521368284	2.425748799261932e-7
4183.773725709969	2.47542495503078e-7
4699.219843781379	2.757812957031923e-7
5278.169563637522	2.29728921152112e-7
5928.446607871786	5.899714689592529e-7
6658.83859141592	6.642807614006664e-7
7479.215774273012	1.489189094732062e-7
8400.664444734588	7.648846531841485e-8
9435.636735575725	1.065337934968544e-7
