31.794356693374255	5.23765979414361e-6
35.711460917598664	5.358607292128797e-6
40.11115724618336	5.392688729885681e-6
45.05290162562845	5.731208517151585e-6
50.60347504887035	6.041413182292244e-6
56.83788601009834	6.34947418712492e-6
63.84038414312515	7.086698040486952e-6
71.7055987412635	7.032374223136749e-6
80.53981754426503	6.7200820473148955e-6
90.46242307339809	6.176278203825354e-6
101.60750592479064	6.264512803640861e-6
114.12567682251624	5.309552362118471e-6
128.1861019188702	4.510966358605219e-6
143.97878884616716	4.28799760593985e-6
161.71715441295865	4.196450566993551e-6
181.64090864361313	4.334625623343452e-6
204.01929413515322	4.199945604213495e-6
229.15472450687804	4.254218011802703e-6
257.3868711114965	4.547410295314781e-6
289.097253234147	4.185013423340074e-6
324.714393809636	3.838500014983174e-6
364.7196103304428	3.268220847114836e-6
409.6535192017796	3.0217705528452605e-6
460.12334144127453	3.0013904957704363e-6
516.811108449923	3.765100297854245e-6
580.4828787442148	3.5513895670756857e-6
651.9990902010975	2.8222107209272497e-6
732.3261877123809	2.5689656607088355e-6
822.5496833805955	2.4717389325211156e-6
923.8888257472039	1.81761922138615e-6
1037.7130762879385	1.5819749499364298e-6
1165.5606158328249	1.4168788931930654e-6
1309.1591310001352	1.3149151091886367e-6
1470.4491615448092	1.2931777201308128e-6
1651.6103241291983	1.0687230657274914e-6
1855.0907668949214	1.0156069943924914e-6
2083.6402528745543	7.942541026128894e-7
2340.3473193207155	8.873910539675291e-7
2628.681015110631	8.255814055763311e-7
2952.5377802507855	4.899726678203609e-7
3316.2941009947326	6.272927409191271e-7
3724.8656521368284	5.579177372660271e-7
4183.773725709969	7.49784387859161e-7
4699.219843781379	8.064013872920545e-7
5278.169563637522	7.342494736246157e-7
5928.446607871786	1.3080194265342798e-6
6658.83859141592	1.383751470874376e-6
7479.215774273012	5.730996933168577e-7
8400.664444734588	3.877663166297954e-7
9435.636735575725	5.812266777434511e-7
