31.794356693374255	1.0666107901113652e-6
35.711460917598664	1.0340600499507172e-6
40.11115724618336	1.0151848218285303e-6
45.05290162562845	1.039952558063829e-6
50.60347504887035	1.0111029784609976e-6
56.83788601009834	1.0297591633547445e-6
63.84038414312515	1.0361861055661554e-6
71.7055987412635	1.0064478479130285e-6
80.53981754426503	1.000508990943827e-6
90.46242307339809	1.018733117708632e-6
101.60750592479064	1.00463306619545e-6
114.12567682251624	9.162380132890623e-7
128.1861019188702	8.653039313069756e-7
143.97878884616716	8.357179505031256e-7
161.71715441295865	8.227564412192633e-7
181.64090864361313	8.411209212888043e-7
204.01929413515322	8.092960650528869e-7
229.15472450687804	7.730952114028135e-7
257.3868711114965	7.54139455372222e-7
289.097253234147	7.2804576641044e-7
324.714393809636	7.022827192093959e-7
364.7196103304428	6.23039157235106e-7
409.6535192017796	5.786196767698849e-7
460.12334144127453	6.105618738150845e-7
516.811108449923	6.470285625286714e-7
580.4828787442148	6.171140522968318e-7
651.9990902010975	5.597729893891737e-7
732.3261877123809	5.479386967605353e-7
822.5496833805955	4.2846018409600864e-7
923.8888257472039	3.318830542412625e-7
1037.7130762879385	2.76409340010577e-7
1165.5606158328249	2.4300660737921583e-7
1309.1591310001352	2.1587734672674633e-7
1470.4491615448092	2.026030454943185e-7
1651.6103241291983	1.6954750103451465e-7
1855.0907668949214	1.5622299074850687e-7
2083.6402528745543	1.4296487485870112e-7
2340.3473193207155	1.433016412175684e-7
2628.681015110631	1.245768370971329e-7
2952.5377802507855	9.277492872810169e-8
3316.2941009947326	8.149219581544491e-8
3724.8656521368284	6.2426224702524e-8
4183.773725709969	5.910355384798395e-8
4699.219843781379	4.859235247225565e-8
5278.169563637522	3.923249629671204e-8
5928.446607871786	6.210896531572067e-8
6658.83859141592	1.0937067979726774e-7
7479.215774273012	3.49937514503913e-8
8400.664444734588	2.0788848085975104e-8
9435.636735575725	2.2905622793117092e-8
