31.794356693374255	4.24385789201619e-6
35.711460917598664	4.136084716990289e-6
40.11115724618336	4.054569366571184e-6
45.05290162562845	4.156967344150827e-6
50.60347504887035	4.050432653086498e-6
56.83788601009834	4.1052438256766744e-6
63.84038414312515	4.143450795489189e-6
71.7055987412635	4.02109787139765e-6
80.53981754426503	4.001421743707753e-6
90.46242307339809	4.069519164732632e-6
101.60750592479064	4.0136324657789064e-6
114.12567682251624	3.6677000328801466e-6
128.1861019188702	3.4536768363996262e-6
143.97878884616716	3.3411104004148608e-6
161.71715441295865	3.289495652695983e-6
181.64090864361313	3.360856650857095e-6
204.01929413515322	3.234595406843011e-6
229.15472450687804	3.0901833413159633e-6
257.3868711114965	3.0146724348486286e-6
289.097253234147	2.9108685267789323e-6
324.714393809636	2.807934376677966e-6
364.7196103304428	2.491873350291023e-6
409.6535192017796	2.313589814953933e-6
460.12334144127453	2.4366624945796136e-6
516.811108449923	2.585957973057607e-6
580.4828787442148	2.4677720506723955e-6
651.9990902010975	2.238054753360091e-6
732.3261877123809	2.1924109838229714e-6
822.5496833805955	1.7159284242888873e-6
923.8888257472039	1.3286223083938471e-6
1037.7130762879385	1.1059704041817073e-6
1165.5606158328249	9.72000944374223e-7
1309.1591310001352	8.634016813915053e-7
1470.4491615448092	8.104494650126092e-7
1651.6103241291983	6.782906463755945e-7
1855.0907668949214	6.247603862594129e-7
2083.6402528745543	5.709140238313672e-7
2340.3473193207155	5.734941117746955e-7
2628.681015110631	4.988298826006541e-7
2952.5377802507855	3.713004248191693e-7
3316.2941009947326	3.255598339821876e-7
3724.8656521368284	2.5079815110390115e-7
4183.773725709969	2.3639690295762515e-7
4699.219843781379	1.9343510059864835e-7
5278.169563637522	1.579587440804368e-7
5928.446607871786	2.4776070612024025e-7
6658.83859141592	4.3719282452310313e-7
7479.215774273012	1.4032525832953967e-7
8400.664444734588	8.290589205647327e-8
9435.636735575725	9.179490683763261e-8
