-11.92	610.0
-11.76	686.0
-11.6	653.0
-11.440000000000001	675.0
-11.280000000000001	737.0
-11.120000000000001	768.0
-10.96	822.0
-10.8	774.0
-10.64	841.0
-10.48	868.0
-10.32	882.0
-10.16	860.0
-10.0	911.0
-9.84	951.0
-9.68	884.0
-9.52	965.0
-9.36	926.0
-9.2	986.0
-9.04	991.0
-8.879999999999999	1045.0
-8.719999999999999	961.0
-8.56	957.0
-8.4	956.0
-8.24	926.0
-8.08	990.0
-7.92	1009.0
-7.76	962.0
-7.6	962.0
-7.44	914.0
-7.280000000000001	1008.0
-7.120000000000001	864.0
-6.960000000000001	849.0
-6.800000000000001	733.0
-6.640000000000001	721.0
-6.48	665.0
-6.32	653.0
-6.16	590.0
-6.0	446.0
-5.84	270.0
-5.68	125.0
-5.52	75.0
-5.36	30.0
-5.2	22.0
-5.04	1.0
-4.88	0.0
-4.72	0.0
-4.5600000000000005	0.0
-4.4	0.0
-4.24	0.0
-4.08	0.0
